room_id;room_name;room_length;room_width;room_height;area_m2;component_type;component_id;object_type;x_m;y_m;z_m;x_norm;y_norm;z_norm
21JrVJSNXEy93VGyngzcLS;1.03;6.945451579494364;9.165504094237093;2.7000000000000006;63.658564888181076;socket;3ZAlf$2rjBdRcThzxP8PAh;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;31.384394679826237;72.64296622804449;5.085000000000001;0.867071578059438;0.6863154862880236;0.688888888888889
21JrVJSNXEy93VGyngzcLS;1.03;6.945451579494364;9.165504094237093;2.7000000000000006;63.658564888181076;socket;3ZAlf$2rjBdRcThzxP8PAt;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;29.97095925012607;73.49425971283695;4.335000000000001;0.6635663900205252;0.7791956460740767;0.4111111111111113
21JrVJSNXEy93VGyngzcLS;1.03;6.945451579494364;9.165504094237093;2.7000000000000006;63.658564888181076;socket;3ZAlf$2rjBdRcThzxP8PAo;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;30.998912231160496;72.8751372138253;4.335000000000001;0.8115701546813192;0.7116464428173859;0.4111111111111113
21JrVJSNXEy93VGyngzcLS;1.03;6.945451579494364;9.165504094237093;2.7000000000000006;63.658564888181076;socket;3ZAlf$2rjBdRcThzxP8PAM;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;32.18018626503495;71.34271952455902;4.435000000000001;0.9816489494658118;0.5444523994226744;0.4481481481481485
21JrVJSNXEy93VGyngzcG8;1.01a;4.5474797886872835;4.813350641439989;2.7000000000000006;21.888614757813322;socket;3ZAlf$2rjBdRcThzxP8PBB;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;37.66309707930128;61.60665802190728;3.435000000000001;0.6565011783231369;0.07500069821857679;0.07777777777777807
21JrVJSNXEy93VGyngzcG8;1.01a;4.5474797886872835;4.813350641439989;2.7000000000000006;21.888614757813322;socket;3ZAlf$2rjBdRcThzxP8PBJ;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;37.35229566060663;61.28444513968224;3.435000000000001;0.5881553179483797;0.008059204396999869;0.07777777777777807
21JrVJSNXEy93VGyngzcG8;1.01a;4.5474797886872835;4.813350641439989;2.7000000000000006;21.888614757813322;socket;3ZAlf$2rjBdRcThzxP8PBH;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;36.11733145760658;65.0874322397626;3.435000000000001;0.3165841927567397;0.7981506362031486;0.07777777777777807
21JrVJSNXEy93VGyngzcG8;1.01a;4.5474797886872835;4.813350641439989;2.7000000000000006;21.888614757813322;socket;3ZAlf$2rjBdRcThzxP8P8k;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;34.78793679317548;62.88317233834927;3.435000000000001;0.024247618169158245;0.340203549939369;0.07777777777777807
21JrVJSNXEy93VGyngzcG9;1.01;6.922114638009795;9.151451324035364;2.7000000000000006;63.34739516913931;lamp;3ZAlf$2rjBdRcThzxP8P8f;64_DD_ledige leiding bedraad:ledige leiding;39.98972203188358;66.13162582863956;4.735000000000001;0.479547091750137;0.7183981794235672;0.5592592592592596
21JrVJSNXEy93VGyngzcG9;1.01;6.922114638009795;9.151451324035364;2.7000000000000006;63.34739516913931;socket;3ZAlf$2rjBdRcThzxP8PBN;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;42.23099182392523;63.0458505680436;3.435000000000001;0.8033310666260639;0.38120846477235315;0.07777777777777807
21JrVJSNXEy93VGyngzcG9;1.01;6.922114638009795;9.151451324035364;2.7000000000000006;63.34739516913931;socket;3ZAlf$2rjBdRcThzxP8P8c;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;40.27043724372138;59.79066612810141;3.435000000000001;0.5201004813597767;0.025507021942976205;0.07777777777777807
21JrVJSNXEy93VGyngzcG9;1.01;6.922114638009795;9.151451324035364;2.7000000000000006;63.34739516913931;socket;3ZAlf$2rjBdRcThzxP8P82;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;43.20589341354561;65.52303372809831;4.335000000000001;0.9441697612450651;0.6518959297811702;0.4111111111111113
21JrVJSNXEy93VGyngzcG9;1.01;6.922114638009795;9.151451324035364;2.7000000000000006;63.34739516913931;socket;3ZAlf$2rjBdRcThzxP8P81;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;42.69186979319582;65.83262336327961;5.085000000000001;0.8699115833282691;0.685725496722994;0.688888888888889
21JrVJSNXEy93VGyngzcHy;1.01d;1.1107587223814974;1.144992064856055;2.7000000000000006;1.2718099230964643;socket;3ZAlf$2rjBdRcThzxP8PBV;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;40.605184514334155;66.61411222446365;4.810000000000001;0.5482972802470105;0.39401744000795547;0.5870370370370374
21JrVJSNXEy93VGyngzcHy;1.01d;1.1107587223814974;1.144992064856055;2.7000000000000006;1.2718099230964643;socket;3ZAlf$2rjBdRcThzxP8P8u;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;40.89266314222769;66.74407489391606;5.4700000000000015;0.8071101278086956;0.5075227414344324;0.8314814814814818
21JrVJSNXEy93VGyngzcQy;1.17a;4.5474221294701564;4.813254888804977;2.7000000000000006;21.88790179613217;socket;3ZAlf$2rjBdRcThzxP8OoW;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;40.398377170958405;78.79379278795831;3.435000000000001;0.3408010871552953;0.877587782592335;0.07777777777777807
21JrVJSNXEy93VGyngzcQy;1.17a;4.5474221294701564;4.813254888804977;2.7000000000000006;21.88790179613217;socket;3ZAlf$2rjBdRcThzxP8Ooe;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;40.70917858965304;79.11600567018337;3.435000000000001;0.4091478141240649;0.9445306081165943;0.07777777777777807
21JrVJSNXEy93VGyngzcQy;1.17a;4.5474221294701564;4.813254888804977;2.7000000000000006;21.88790179613217;socket;3ZAlf$2rjBdRcThzxP8Oos;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;41.94516008731031;75.31172239184771;3.435000000000001;0.6809460907008826;0.15415416510212965;0.07777777777777807
21JrVJSNXEy93VGyngzcQy;1.17a;4.5474221294701564;4.813254888804977;2.7000000000000006;21.88790179613217;socket;3ZAlf$2rjBdRcThzxP8Oo6;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;43.27353738819162;77.51727851300953;3.435000000000001;0.973062648843261;0.6123796636710221;0.07777777777777807
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;lamp;0mNsdsk6T8EgHgYXBOEw69;63_LF_Tlight_LPOD 595x595 32W UGR19 3000k:TL3;34.480803264516865;72.24058309727648;5.535000000000001;0.0032733852394332542;0.0349718376123379;0.8555555555555557
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8O$g;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;37.04053403394807;79.95921214494886;3.435000000000001;0.37182116649358893;0.8771197005325573;0.07777777777777807
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8O$s;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;35.7130515419542;77.75514172739113;3.435000000000001;0.18069140670764405;0.6366426442563967;0.07777777777777807
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8Ooi;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;35.806704449476925;77.36892140312509;3.435000000000001;0.19417546983166167;0.5945037334876392;0.07777777777777807
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8Oo_;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;37.767259029680716;80.6241058430673;3.435000000000001;0.47645439118960536;0.9496635167311624;0.07777777777777807
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8OoH;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;34.83180285985658;74.89173824307034;4.335000000000001;0.053809997772439395;0.32422846939379574;0.4111111111111113
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8OoU;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;35.73130892887209;74.34997762210824;3.415000000000001;0.18332008919270926;0.2651191967056436;0.07037037037037067
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8OoV;62_EF_wcd_perilex_2_fasen:perilex 2 fasen;35.517104847212835;74.47898991039591;4.335000000000001;0.1524791742129498;0.2791951967570609;0.4111111111111113
21JrVJSNXEy93VGyngzcQz;1.17;6.945451579495412;9.16540834160331;2.7000000000000006;63.65789984290914;socket;3ZAlf$2rjBdRcThzxP8OoS;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;35.34582648020638;74.58214860788901;5.085000000000001;0.12781866581460294;0.2904504178719616;0.688888888888889
